;DEPARTAMENTO DE BIOSSISTEMAS - ESALQ - USP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218;22,6;56,7;1,4;31,5;93,9;6,4;14,0;25,0;0,0;17,11;7,71;95,5;;3,104906667;20,1895228;0,104681944;53,72333859;2,669019776;0,974108216;;;;18,8568;13,89583333;8,73;34,455;3,634776157;1,41827734;1,108249408;0,075029721;0,381847334;0,726402075;0,709;;;;;;;;;;;;;
219;22,5;55,2;1,2;32,1;94,7;5,7;12,0;22,3;0,0;16,02;7,18;95,3;;3,049180433;22,03874065;0,104079792;57,42435003;2,480977197;1,03049962;;;;21,7944;13,89583333;10,09;36,225;3,758468023;1,25961923;1,249424396;0,08365996;0,452603988;0,796820409;0,7077;;;;;;;;;;;;;
220;24,2;44,6;1,9;31,9;80,3;8,9;15,8;22,1;0,0;17,16;7,74;95,0;;3,751093333;19,22962759;0,112093056;55,25805204;2,740163459;0,763380284;;;;17,3988;13,89583333;8,055;29,095;3,722489701;1,572786046;1,074851828;0,073169608;0,312728139;0,762123688;0,725;;;;;;;;;;;;;
221;24,0;45,2;1,6;33,1;75,0;8,0;13,9;22,9;0,0;16,12;7,34;94,9;;3,666594267;21,3643012;0,111074028;59,73002136;2,592242223;0,839043747;;;;20,7036;13,89583333;9,585;26,03;3,944920657;1,41099556;1,266962548;0,085181704;0,329790351;0,937172197;0,7228;;;;;;;;;;;;;
222;18,5;83,9;1,5;24,3;100,0;9,6;13,7;45,4;14,2;1,26;-1,08;95,2;;1,092287067;14,96810739;0,085505694;34,27195946;-0,35068394;0,116756343;;;;11,502;13,89583333;5,325;27,325;2,505551011;1,390940397;0,557305307;0,038796633;0,152283675;0,405021632;0,6676;;;;;;;;;;;;;
223;12,8;86,8;1,3;18,1;100,0;5,0;8,5;53,5;14,7;10,25;4,09;95,3;;-2,468467067;14,02998461;0,05919625;22,49154336;1,221213472;0,927531309;;;;10,3356;13,89583333;4,785;23,235;1,784074106;1,029256438;0,377408834;0,026390539;0,087690943;0,289717891;0,6108;;;;;;;;;;;;;
224;13,1;72,1;0,7;22,6;100,0;4,4;4,3;27,2;0,3;18,12;7,15;95,4;;-2,264263567;20,76721081;0,060539514;31,80171122;2,142799505;1,134888219;;;;19,75644;13,89583333;9,1465;36,395;2,284914052;0,798733222;0,743090415;0,05013815;0,270447757;0,472642658;0,6137;;;;;;;;;;;;;
225;14,6;58,8;1,6;22,6;97,1;6,2;7,7;18,7;0,0;18,23;7,16;95,4;;-1,207155567;18,32925317;0,067765347;32,10864673;2,202629419;0,854206258;;;;16,07364;13,89583333;7,4415;39,225;2,288611695;0,983506182;0,652552756;0,044644951;0,255963819;0,396588938;0,6293;;;;;;;;;;;;;
226;13,4;63,0;2,2;21,5;85,6;7,8;7,7;35,1;0,0;18,70;6,78;95,7;;-2,007228267;17,53905712;0,062253333;28,44253929;2,045070607;0,609326008;;;;14,94504;13,89583333;6,919;25,26;2,151722944;0,977937227;0,586892859;0,040324768;0,148249136;0,438643722;0,6174;;;;;;;;;;;;;
227;15,5;65,8;0,9;28,1;100,0;3,6;5,0;23,8;0,0;17,80;7,16;95,6;;-0,666839567;23,90734825;0,071656181;42,28421588;2,230431232;1,339585867;;;;24,93072;13,89583333;11,542;38,125;3,058466559;0,834595265;1,111935647;0,073587533;0,423925466;0,688010182;0,6377;;;;;;;;;;;;;
228;20,3;60,3;1,5;31,9;96,6;5,0;9,2;28,5;0,0;18,11;8,34;95,4;;2,037582933;23,64688068;0,093935833;54,93209287;2,795053401;1,273612114;;;;24,4836;13,89583333;11,335;34,045;3,705552257;1,070965005;1,317293626;0,087323275;0,448472615;0,868821011;0,6858;;;;;;;;;;;;;
229;22,5;57,9;1,4;33,3;94,2;4,0;12,6;22,3;0,0;18,10;8,21;95,4;;3,062083333;22,40040123;0,10421875;58,27933721;2,83851363;1,435691771;;;;22,3884;13,89583333;10,365;35,94;3,986763437;1,305641599;1,340560919;0,089563124;0,481797594;0,858763325;0,708;;;;;;;;;;;;;
230;22,5;55,5;1,5;33,9;96,0;5,8;12,4;14,3;0,0;17,81;7,56;95,4;;3,057785233;22,89397848;0,104172431;59,31166258;2,614949497;1,1277448;;;;23,2092;13,89583333;10,745;40,86;4,102289141;1,291383437;1,405452852;0,093611085;0,574268035;0,831184817;0,7079;;;;;;;;;;;;;
231;22,5;52,6;1,3;34,1;93,5;4,7;11,7;19,7;0,0;18,62;8,19;95,3;;3,066378567;23,4759984;0,104265069;60,60827716;2,832663446;1,353150042;;;;24,192;13,89583333;11,2;36,89;4,143508894;1,239306717;1,452101088;0,096364266;0,535680091;0,916420997;0,7081;;;;;;;;;;;;;
232;23,4;49,5;1,4;34,5;90,3;4,5;12,8;17,9;0,0;18,42;8,19;95,3;;3,449276433;22,99057581;0,108526458;62,00594799;2,868469481;1,387348769;;;;23,3712;13,89583333;10,82;36,18;4,224924565;1,324613029;1,450155768;0,096530168;0,524666357;0,925489411;0,7173;;;;;;;;;;;;;
233;23,7;51,6;1,5;34,6;86,8;6,6;13,5;15,1;0,0;18,56;7,86;95,3;;3,549132267;22,5895691;0,109684444;61,76329951;2,765591981;1,080705648;;;;22,7016;13,89583333;10,51;35,87;4,24390913;1,379819237;1,432044946;0,095563258;0,513674522;0,918370424;0,7198;;;;;;;;;;;;;
234;22,8;60,8;1,4;33,4;98,2;6,3;14,3;20,9;0,0;17,82;7,68;95,3;;3,168604167;21,34405667;0,105376736;56,62194748;2,665635916;1,046904263;;;;20,6712;13,89583333;9,57;38,66;4,014872674;1,441965864;1,286453405;0,086502644;0,497342886;0,789110519;0,7105;;;;;;;;;;;;;
235;24,2;45,6;1,7;34,7;87,3;7,9;13,5;16,3;0,0;19,17;8,55;95,1;;3,762508433;22,73886737;0,112232014;63,54264903;3,031473149;1,058762208;;;;22,95;13,89583333;10,625;35,5;4,284231405;1,376656144;1,45378763;0,096924212;0,516094609;0,937693022;0,7253;;;;;;;;;;;;;
236;25,6;41,3;2,2;35,6;78,5;12,8;15,2;16,2;0,0;16,92;6,86;94,8;;4,252897233;22,2036079;0,118531458;65,80166822;2,477160407;0,637997112;;;;22,0644;13,89583333;10,215;31,165;4,479791044;1,518569889;1,480610577;0,0990398;0,461432286;1,019178291;0,7389;;;;;;;;;;;;;
237;19,0;80,6;1,8;27,7;100,0;15,3;15,5;47,4;7,4;12,18;4,89;95,2;;1,382666667;16,31568235;0,088006944;37,87784122;1,607639474;0,272089562;;;;13,2624;13,89583333;6,14;26,315;2,998604551;1,539358987;0,729622782;0,050452938;0,192000235;0,537622547;0,673;;;;;;;;;;;;;
238;14,2;94,6;1,4;16,8;100,0;6,0;12,2;80,1;2,5;2,20;-0,04;95,7;;-1,478227067;9,016598163;0,06586625;17,36930711;-0,013503359;0,968032658;;;;4,9788;13,89583333;2,305;9,95;1,660086167;1,27652287;0,191781649;0,013689489;0,019082274;0,172699375;0,6252;;;;;;;;;;;;;
239;14,0;61,8;1,9;20,7;97,1;8,1;8,8;30,3;0,0;22,18;9,91;95,8;;-1,598756267;16,03258929;0,0650325;27,58797124;3,016839722;0,767842802;;;;12,8844;13,89583333;5,965;33,42;2,058866186;1,044029385;0,5074184;0,035138151;0,169579229;0,337839171;0,6234;;;;;;;;;;;;;
240;14,7;57,6;1,6;26,1;95,2;6,8;4,2;19,7;0,0;22,21;8,77;95,8;;-1,180967567;23,20663916;0,067950625;39,12431553;2,699074602;0,983059025;;;;23,73516;13,89583333;10,9885;37,775;2,759074061;0,791716557;0,983678752;0,065390105;0,371584648;0,612094103;0,6297;;;;;;;;;;;;;
241;17,3;67,1;1,7;27,6;100,0;6,3;6,9;37,3;0,0;20,34;8,95;95,8;;0,434454567;22,4082495;0,080086319;44,79739324;2,869401195;1,056975895;;;;22,40136;13,89583333;10,371;31,345;2,983022319;0,934151714;1,024435303;0,068439397;0,321109246;0,703326057;0,6559;;;;;;;;;;;;;
242;20,8;63,7;1,1;31,6;100,0;4,1;10,6;29,5;0,0;19,34;9,30;95,8;;2,266270833;22,57655625;0,096112847;54,09538092;3,138400235;1,540598718;;;;22,68;13,89583333;10,5;35,23;3,660713372;1,164994015;1,247859679;0,083278923;0,439620965;0,808238714;0,6905;;;;;;;;;;;;;
243;22,7;53,9;1,1;32,5;95,4;4,7;13,4;21,4;0,0;20,59;9,34;95,6;;3,155916267;21,35080623;0,105237778;56,56205126;3,239555957;1,43870376;;;;20,682;13,89583333;9,575;37,02;3,83520272;1,36799046;1,23360613;0,082945771;0,456680989;0,776925141;0,7102;;;;;;;;;;;;;
244;23,0;44,9;1,1;33,0;81,5;4,1;12,6;18,9;0,0;20,79;9,23;95,4;;3,277485233;22,21018598;0,106581042;59,18198114;3,21516779;1,542727707;;;;22,0752;13,89583333;10,22;31,3;3,929081366;1,305641599;1,311719883;0,087738956;0,410568324;0,90115156;0,7131;;;;;;;;;;;;;
245;23,8;45,9;1,5;35,0;93,4;6,8;11,6;15,4;0,0;20,33;9,32;95,3;;3,596426667;24,11115546;0,110240278;65,51037701;3,284089686;1,296267378;;;;25,2828;13,89583333;11,705;38,995;4,346418125;1,23570995;1,555354088;0,102798101;0,606510326;0,948843761;0,721;;;;;;;;;;;;;
246;24,0;46,8;1,4;34,1;79,3;7,6;14,3;20,4;0,0;16,55;7,01;95,0;;3,685920433;21,73326312;0,111305625;60,70712432;2,475535257;0,864753214;;;;21,2976;13,89583333;9,86;29,445;4,141439383;1,445260361;1,348089511;0,090434535;0,396944957;0,951144555;0,7233;;;;;;;;;;;;;
247;24,5;50,1;1,5;35,1;91,7;5,8;14,9;17,1;0,0;18,80;8,20;95,1;;3,864083333;22,09158543;0,113482639;62,73620437;2,917676474;1,21863425;;;;21,8808;13,89583333;10,13;37,325;4,368043012;1,489540615;1,439251198;0,096339379;0,53720051;0,902050689;0,728;;;;;;;;;;;;;
248;25,9;42,2;1,4;36,6;85,3;5,7;14,8;13,2;0,0;18,91;7,87;95,1;;4,347277767;23,12536929;0,119828403;68,79463713;2,853167483;1,235958941;;;;23,598;13,89583333;10,925;36,075;4,703823795;1,481938421;1,610942687;0,10714231;0,581147574;1,029795113;0,7417;;;;;;;;;;;;;
249;24,3;48,6;2,2;33,5;78,2;8,4;17,0;25,2;0,0;17,39;6,75;95,1;;3,770104167;19,51008639;0,112324653;56,03845459;2,393212115;0,735829566;;;;17,82;13,89583333;8,25;26,51;4,024953391;1,678799396;1,173076997;0,079729418;0,310982712;0,862094285;0,7255;;;;;;;;;;;;;
250;21,4;67,2;1,5;29,7;87,1;6,0;15,5;40,5;0,0;16,51;6,08;95,2;;2,553635733;17,88363754;0,098938333;45,93564275;2,067633091;0,765779248;;;;15,4332;13,89583333;7,145;23,285;3,327228726;1,539358987;0,893934869;0,061307769;0,208152734;0,685782135;0,6966;;;;;;;;;;;;;
251;24,4;62,0;1,3;36,5;100,0;5,2;13,9;22,7;0,0;17,79;7,67;95,2;;3,837949767;23,59000962;0,113158403;66,04164322;2,727056405;1,278920385;;;;24,3864;13,89583333;11,29;38,665;4,671563294;1,410188504;1,630687395;0,10813726;0,630505281;1,000182114;0,7273;;;;;;;;;;;;;
252;27,1;48,3;1,2;36,5;86,9;5,5;17,0;18,2;0,0;16,85;7,52;95,4;;4,723321733;21,55935792;0,125340417;67,90967391;2,768432203;1,167666514;;;;21,0168;13,89583333;9,73;34,34;4,671563294;1,682564162;1,494499566;0,100361779;0,513211151;0,981288415;0,7536;;;;;;;;;;;;;
253;27,2;40,9;1,7;36,8;75,9;5,8;18,3;14,9;0,0;17,91;7,11;95,3;;4,753073067;20,86806863;0,125803611;66,35026455;2,622134683;1,073732488;;;;19,9152;13,89583333;9,22;30,53;4,736277644;1,809019838;1,463628903;0,098695787;0,446845904;1,016782999;0,7546;;;;;;;;;;;;;
254;26,1;40,0;1,3;35,6;74,9;5,1;15,6;18,1;0,0;18,78;7,80;95,1;;4,426386567;21,9328024;0,120940069;66,46168432;2,835628262;1,236387699;;;;21,6216;13,89583333;10,01;28,39;4,475362414;1,552478641;1,461441886;0,097919717;0,414903351;1,046538535;0,7441;;;;;;;;;;;;;
255;26,5;38,5;1,4;36,3;75,6;7,6;15,6;14,3;0,0;20,55;8,85;95,0;;4,538793733;22,38077271;0,12256125;68,48689034;3,232664624;1,148421721;;;;22,356;13,89583333;10,35;30,665;4,62581035;1,551600955;1,537104698;0,102706691;0,471353156;1,065751542;0,7476;;;;;;;;;;;;;
256;26,5;33,5;1,7;36,5;62,9;7,6;16,1;13,9;0,0;21,85;9,13;95,1;;4,557710933;22,19044793;0,122839167;68,15966653;3,336872947;1,177380657;;;;22,0428;13,89583333;10,205;24,52;4,671563294;1,595123336;1,538219979;0,102901676;0,377171539;1,16104844;0,7482;;;;;;;;;;;;;
257;26,0;36,0;2,0;36,2;63,9;9,1;15,8;15,8;0,0;18,34;6,96;95,0;;4,390333333;22,15752573;0,120430556;66,74130123;2,527734681;0,814404682;;;;21,9888;13,89583333;10,18;24,06;4,60534887;1,573674239;1,515837315;0,10142484;0,364710458;1,151126857;0,743;;;;;;;;;;;;;
258;27,6;35,8;2,3;33,7;53,3;8,5;19,5;23,1;0,0;15,13;5,03;95,0;;4,883406567;17,78497893;0,127887986;59,10585012;1,866700728;0,531011358;;;;15,2928;13,89583333;7,08;15,06;4,065496795;1,933063441;1,066216677;0,07316209;0,160572232;0,905644446;0,7591;;;;;;;;;;;;;
259;23,1;63,8;2,8;31,5;84,3;9,0;18,5;36,5;0,0;16,81;7,09;95,2;;3,306468267;16,88822087;0,106905278;47,34127122;2,473221702;0,640324413;;;;14,04;13,89583333;6,5;23,905;3,634776157;1,823122544;0,905826806;0,062452484;0,216537898;0,689288908;0,7138;;;;;;;;;;;;;
260;18,0;90,1;2,1;19,7;100,0;7,7;16,5;80,5;2,0;3,69;7,09;95,5;;0,827154267;7,242504002;0,083282361;18,32629354;2,296513511;0,901686492;;;;3,4668;13,89583333;1,605;9,75;1,952298299;1,63327699;0,159510654;0,011452787;0,015552289;0,143958366;0,6628;;;;;;;;;;;;;
261;19,3;70,9;3,4;26,7;94,0;10,5;14,4;44,5;0,0;22,62;10,39;95,5;;1,561209733;16,35586274;0,089581806;38,63406827;3,433193682;0,68858213;;;;13,3164;13,89583333;6,165;24,75;2,844439362;1,449387774;0,697525794;0,048223547;0,172637634;0,52488816;0,6764;;;;;;;;;;;;;
262;20,4;69,7;1,7;27,5;92,5;9,4;14,0;45,6;0,0;16,61;6,39;95,3;;2,072044167;17,32491703;0,094260069;42,63111516;2,143354802;0,529724147;;;;14,6448;13,89583333;6,78;23,435;2,967510782;1,415036929;0,776236926;0,053395156;0,181911124;0,594325803;0,6865;;;;;;;;;;;;;
263;23,1;69,9;1,5;33,3;100,0;6,5;14,0;36,3;0,0;19,39;8,75;95,1;;3,294064167;21,4787849;0,106766319;57,6675631;3,048918513;1,141784006;;;;20,8872;13,89583333;9,67;31,855;3,986763437;1,414227843;1,286267797;0,086420136;0,409740607;0,87652719;0,7135;;;;;;;;;;;;;
264;26,3;58,3;2,0;37,3;97,0;17,5;17,0;23,2;3,8;20,34;9,58;94,9;;4,500649733;22,06517336;0,122005417;67,38120621;3,491720172;0,743250053;;;;21,8376;13,89583333;10,11;36,925;4,849029196;1,682564162;1,583232517;0,105994213;0,584608607;0,99862391;0,7464;;;;;;;;;;;;;
265;22,7;74,0;1,2;29,8;100,0;5,2;17,0;42,6;0,0;14,22;6,97;95,1;;3,126210833;16,69879882;0,104913542;46,02841058;2,415058112;0,946348316;;;;13,7808;13,89583333;6,38;28,71;3,33578837;1,682564162;0,826612104;0,057047149;0,237320335;0,589291769;0,7095;;;;;;;;;;;;;
266;25,8;60,5;1,5;35,1;100,0;6,1;16,3;28,6;0,0;21,99;10,46;94,9;;4,337273067;21,10693753;0,119689444;63,72184388;3,789262397;1,434088956;;;;20,2932;13,89583333;9,395;35,72;4,361545747;1,615918977;1,372813385;0,092440602;0,490368941;0,882444444;0,7414;;;;;;;;;;;;;
267;27,3;48,8;1,7;36,5;92,1;9,5;17,6;17,9;0,0;22,80;10,12;94,9;;4,797162567;21,20199262;0,126498403;67,59731439;3,737246608;1,124463875;;;;20,4444;13,89583333;9,465;37,08;4,671563294;1,73315087;1,469206212;0,098875248;0,544781663;0,924424549;0,7561;;;;;;;;;;;;;
268;28,3;41,0;1,4;38,2;70,4;6,0;17,4;20,1;0,0;21,81;10,12;94,9;;5,058770833;22,43962467;0,130852431;73,27876337;3,7856088;1,537457227;;;;22,4532;13,89583333;10,395;25,135;5,081543245;1,719660422;1,680941411;0,112276806;0,422504624;1,258436787;0,7655;;;;;;;;;;;;;
269;28,8;43,0;1,6;38,5;92,2;6,5;17,1;16,0;0,0;22,75;10,67;94,8;;5,192608433;22,81650887;0,133261042;75,6614322;4,018817704;1,587477225;;;;23,0796;13,89583333;10,685;38,12;5,141161639;1,687280528;1,726940555;0,115079646;0,65830974;1,068630816;0,7707;;;;;;;;;;;;;
270;29,9;35,7;2,1;39,6;69,9;12,8;19,0;15,3;0,0;22,40;10,06;94,7;;5,458897233;22,30870521;0,138541458;77,21061669;3,84279434;1,03949337;;;;22,2372;13,89583333;10,295;27,295;5,422246981;1,873243695;1,774501643;0,11862183;0,484350223;1,29015142;0,7821;;;;;;;;;;;;;
271;25,1;61,8;2,8;30,9;85,4;8,8;18,1;29,6;0,5;12,29;4,47;94,9;;4,075214933;16,69087586;0,116169167;50,9465828;1,603309899;0,451747962;;;;13,77;13,89583333;6,375;27,915;3,529019174;1,790033418;0,869492878;0,060008951;0,242718937;0,626773941;0,7338;;;;;;;;;;;;;
272;21,6;61,0;2,6;31,1;81,4;9,2;15,4;34,4;0,0;24,92;10,22;95,2;;2,672876933;18,91727885;0,100142639;48,70361006;3,491272769;0,919290345;;;;16,9344;13,89583333;7,84;23,515;3,565180213;1,535876889;1,014651662;0,069192745;0,238595338;0,776056324;0,6992;;;;;;;;;;;;;
273;23,9;62,9;1,6;34,4;95,1;8,2;14,2;31,4;0,0;23,61;9,72;95,2;;3,635523333;22,06517336;0,110703472;61,13936326;3,427157318;1,133670628;;;;21,8376;13,89583333;10,11;31,835;4,208111437;1,430487;1,388812219;0,092978168;0,44212837;0,946683849;0,722;;;;;;;;;;;;;
274;25,8;51,9;1,4;35,6;99,4;6,2;15,8;26,4;0,0;23,32;10,20;95,1;;4,307104167;21,80656571;0,119272569;65,23355179;3,689045813;1,429529577;;;;21,4164;13,89583333;9,915;36,5;4,475362414;1,56923767;1,453062372;0,097433112;0,530367766;0,922694606;0,7405;;;;;;;;;;;;;
275;28,3;43,8;1,6;37,8;84,1;7,1;17,8;18,6;0,0;22,79;9,84;94,8;;5,077238933;21,9328024;0,131176667;72,08712753;3,683075151;1,351663077;;;;21,6216;13,89583333;10,01;32,77;4,976226656;1,752583872;1,611821392;0,107995464;0,52819387;1,083627522;0,7662;;;;;;;;;;;;;
276;29,8;39,7;2,9;40,2;71,9;12,3;22,5;16,2;0,0;21,57;8,80;94,6;;5,437029233;20,37793692;0,138078264;71,40831392;3,356931185;0,905431567;;;;19,1484;13,89583333;8,865;27,88;5,602596052;2,272626286;1,664984883;0,112597731;0,464197785;1,200787097;0,7811;;;;;;;;;;;;;
277;23,6;64,2;3,3;31,0;83,5;10,4;18,1;41,3;0,0;19,61;8,11;95,0;;3,497430833;16,8015753;0,109082292;48,10052372;2,846848043;0,631784961;;;;13,9212;13,89583333;6,445;21,095;3,545251909;1,785066115;0,880092897;0,06070564;0,185655597;0,6944373;0,7185;;;;;;;;;;;;;
278;20,1;75,7;3,6;26,7;99,3;9,6;16,1;51,3;1,0;19,54;8,25;95,3;;1,923364167;14,874333;0,092870486;37,03114301;2,753903573;0,588506502;;;;11,3832;13,89583333;5,27;23,98;2,836990568;1,599624043;0,618683263;0,043088973;0,148360246;0,470323016;0,6835;;;;;;;;;;;;;
279;22,1;65,2;2,1;32,0;89,0;9,8;15,9;30,1;0,0;26,05;10,27;95,2;;2,892333233;19,17176773;0,102412292;50,3602571;3,533507403;0,919431821;;;;17,3124;13,89583333;8,015;29,435;3,726262718;1,581687805;1,072287456;0,073018847;0,315627813;0,756659643;0,7041;;;;;;;;;;;;;
280;22,7;62,9;1,8;33,7;100,0;7,1;12,2;19,7;0,0;25,75;9,79;95,0;;3,143202567;22,90687346;0,105098819;59,8669504;3,394436133;1,248843761;;;;23,2308;13,89583333;10,755;40,14;4,059392729;1,2743068;1,392542965;0,092743736;0,558966746;0,833576219;0,7099;;;;;;;;;;;;;
281;23,7;55,2;1,6;35,7;88,3;6,8;14,7;16,7;0,0;23,24;8,51;94,8;;3,549132267;22,56353851;0,109684444;61,7045053;2,991504714;1,167203408;;;;22,6584;13,89583333;10,49;35,795;4,48644113;1,474370311;1,506035409;0,100517016;0,539085375;0,966950035;0,7198;;;;;;;;;;;;;
282;26,1;56,6;1,7;38,1;91,2;7,0;15,8;15,1;0,0;22,10;8,56;94,7;;4,410041733;23,42521073;0,120708472;70,04125858;3,11151497;1,249642938;;;;24,1056;13,89583333;11,16;38,065;5,047043725;1,56569632;1,740673702;0,115551706;0,662587445;1,078086258;0,7436;;;;;;;;;;;;;
283;22,3;70,4;2,6;31,0;97,7;10,9;16,6;39,0;0,0;14,39;4,91;95,0;;2,979929233;17,98948994;0,103338681;48,21311267;1,694512805;0,419162144;;;;15,5844;13,89583333;7,215;29,375;3,547059555;1,638792343;0,954133606;0,065398853;0,280276747;0,673856859;0,7061;;;;;;;;;;;;;
284;22,6;81,3;1,2;30,0;100,0;5,3;18,2;49,7;4,8;11,54;4,08;95,0;;3,117697767;15,96742419;0,104820903;44,31759292;1,412283461;0,65260446;;;;12,798;13,89583333;5,925;25,165;3,377142371;1,794015979;0,791563196;0,054832888;0,199196878;0,592366318;0,7093;;;;;;;;;;;;;
285;24,4;81,1;1,8;31,6;100,0;17,8;20,1;46,6;5,1;11,63;5,37;94,7;;3,807910833;15,72149301;0,112787847;47,07847566;1,905766227;0,277709915;;;;12,474;13,89583333;5,775;26,705;3,660713372;1,990179804;0,835266784;0,05793174;0,223057995;0,61220879;0,7265;;;;;;;;;;;;;
286;24,2;71,6;2,5;31,0;100,0;7,8;19,5;34,0;0,3;22,51;11,36;95,1;;3,758706267;15,72973103;0,112185694;46,84739977;4,024459938;1,032501136;;;;12,4848;13,89583333;5,78;33,02;3,55610983;1,927749972;0,814179929;0,056466893;0,268842213;0,545337717;0,7252;;;;;;;;;;;;;
287;23,4;65,0;2,8;33,0;89,9;10,4;16,9;33,9;0,0;26,00;11,73;95,6;;3,437173333;19,24407483;0,1083875;53,46449585;4,110651895;1,030734249;;;;17,4204;13,89583333;8,065;27,985;3,931058246;1,669419786;1,13081923;0,076973266;0,316459762;0,814359469;0,717;;;;;;;;;;;;;
288;23,7;66,8;2,4;33,0;91,7;9,2;17,4;35,1;0,0;25,54;11,67;95,6;;3,549132267;18,82218457;0,109684444;53,12260084;4,103138994;1,097426195;;;;16,794;13,89583333;7,775;28,305;3,921182494;1,719660422;1,100761036;0,075104676;0,311570411;0,789190625;0,7198;;;;;;;;;;;;;
289;25,0;61,0;1,4;34,9;94,6;5,6;16,5;27,3;0,0;26,02;11,79;95,2;;4,035913767;20,80635678;0,115659653;60,85118101;4,222319551;1,655376726;;;;19,818;13,89583333;9,175;33,67;4,309869373;1,634195084;1,337837145;0,09024631;0,450449767;0,887387378;0,7327;;;;;;;;;;;;;
290;25,3;65,6;1,8;34,5;98,0;7,2;17,8;35,2;0,0;21,80;9,97;94,9;;4,145782933;19,66001846;0,117095556;58,78922424;3,584705502;1,185942914;;;;18,0468;13,89583333;8,355;31,42;4,224924565;1,751607704;1,23665843;0,083978962;0,388558079;0,848100352;0,7358;;;;;;;;;;;;;
291;26,7;57,1;2,1;34,7;83,6;7,9;19,3;29,9;0,0;24,87;10,93;94,9;;4,610749233;18,726776;0,123626597;59,62428656;4,003988035;1,189011109;;;;16,6536;13,89583333;7,71;26,835;4,277842671;1,907675281;1,185083695;0,080900901;0,31801721;0,867066485;0,7499;;;;;;;;;;;;;
